300000	1	0	0	1	0	1	1	0	0	0	0	6	0
300000	1	1	0	0	0	0	2	0	0	0	0	4	0
327100	1	1	0	0	0	0	2	0	0	0	0	4	0
250000	1	0	0	2	0	0	0	0	0	0	0	4	0
250000	1	0	0	6	0	0	1	0	0	0	0	0	2
115818	1	0	0	2	0	4	0	0	0	1	0	1	4
116400	1	0	0	5	0	0	0	0	0	0	0	5	2
115000	0	0	0	1	1	3	0	0	0	0	0	3	0
258221	0	0	0	7	0	4	2	0	0	0	0	10	0
100000	0	2	0	3	0	0	0	0	0	1	0	6	0
99670	0	0	0	2	0	0	3	0	0	2	0	5	0
200000	0	1	0	4	0	0	1	0	0	0	0	7	0
97261	0	0	0	1	0	6	0	0	0	0	0	5	8
97261	2	0	0	6	0	0	0	0	0	1	0	4	12
91000	0	0	0	3	20	4	0	0	0	0	0	11	5
151001	0	2	0	16	0	0	0	0	0	0	0	7	0
100000	0	0	0	10	1	0	1	0	0	0	0	8	2
91000	0	1	1	2	2	0	2	0	0	3	0	7	1
100000	0	0	0	6	0	0	2	0	0	3	0	8	1
91000	0	1	0	8	6	0	0	0	0	0	0	13	0
425000	0	0	0	2	0	0	0	0	0	0	0	8	0
150222	1	0	0	6	0	4	1	0	0	2	0	5	5
187170	0	3	0	8	0	0	1	0	0	0	0	6	0
77057	1	0	0	4	0	9	0	0	0	2	0	5	1
200000	1	0	0	4	0	5	0	0	0	1	0	6	1
263638	0	0	0	3	0	5	0	0	0	1	0	4	2
125000	0	1	2	6	2	3	1	0	0	0	0	4	0
300000	0	0	1	26	0	0	1	0	0	0	0	2	0
114572	0	0	2	7	0	0	2	0	0	0	0	3	0
183366	0	0	1	17	0	0	3	0	0	0	0	13	0
100000	1	1	0	4	0	0	6	0	0	0	0	5	5
122640	1	0	0	2	0	0	1	0	0	0	0	2	0
100000	1	0	0	13	0	15	0	0	0	3	0	4	1
98331	0	0	0	9	0	0	2	0	0	0	0	9	5
98331	1	0	0	9	0	0	0	0	0	2	0	5	10
63194	0	1	0	6	0	0	3	0	0	2	0	8	12
100000	0	0	0	7	0	0	0	0	0	0	1	2	3
69685	1	5	4	9	0	0	6	0	0	3	8	6	8
130280	0	0	0	3	0	2	1	0	0	0	0	3	0
174155	1	4	2	9	0	6	0	0	0	1	0	10	3
290810	2	3	0	10	3	5	1	0	0	2	0	12	10
200000	1	0	0	106	4	90	29	0	0	5	4	16	43
210311	1	2	0	7	1	23	3	0	0	1	0	10	5
200000	1	1	0	0	0	0	0	0	0	0	0	5	1
292200	1	0	0	2	0	0	0	0	0	0	0	4	0
300000	1	1	0	22	0	9	0	0	0	4	0	10	5
225000	1	0	0	5	1	6	1	0	0	0	0	2	0
202669	0	1	3	5	1	5	1	0	0	3	0	4	1
148355	0	1	0	3	2	3	1	0	0	0	0	5	0
500000	0	0	0	3	1	2	0	0	0	0	0	14	3
94666	1	0	0	0	0	1	0	0	0	0	0	1	0
80000	1	0	0	0	0	0	2	0	0	0	0	0	1
80000	1	0	0	0	0	0	0	0	0	1	0	1	1
258892	1	0	0	0	0	2	0	0	0	0	0	1	2
80000	1	1	0	0	0	2	0	0	0	0	0	3	1
500000	0	0	0	0	0	0	0	0	0	0	0	6	0
500000	0	0	0	0	0	0	0	0	0	0	0	5	0
87835	1	0	0	2	2	0	1	0	0	0	0	4	1
340000	1	3	2	5	0	3	0	0	0	1	0	8	3
95995	1	1	0	3	0	1	2	0	0	0	0	13	8
500000	0	1	0	2	0	0	0	0	0	0	0	2	1
500000	0	0	0	0	0	0	0	0	0	0	0	0	0
500000	0	0	0	0	0	0	0	0	0	0	0	0	0
500000	0	0	0	0	0	0	0	0	0	0	0	0	0
200000	1	0	0	0	0	0	0	0	0	0	0	0	0
500000	2	0	0	0	0	0	0	0	0	0	0	2	0
500000	0	0	0	0	0	0	0	0	0	0	0	4	0
500000	1	0	0	0	0	0	0	0	0	0	0	4	0
350000	0	1	0	2	0	2	3	0	0	0	0	5	7
400000	0	0	0	0	0	0	0	0	0	0	0	4	5
187751	1	0	0	5	1	0	7	0	0	3	0	10	3
253915	0	6	7	45	0	2	0	0	0	5	0	58	220
86401	0	1	0	7	0	11	0	0	0	0	0	2	0
214000	0	1	0	4	0	7	0	0	0	0	0	6	0
165786	0	0	0	1	0	0	0	0	0	0	0	6	1
80000	0	0	0	1	0	3	0	0	0	0	0	3	1
80000	0	0	0	1	1	2	0	0	0	0	0	2	3
200000	1	1	0	3	0	1	0	0	0	1	0	4	3
350000	1	2	0	2	0	1	0	0	0	0	0	5	1
350000	0	0	0	1	0	0	0	0	0	0	0	2	1
340000	0	0	0	1	0	1	0	0	0	0	0	4	3
315997	1	0	0	1	0	0	0	0	0	0	0	5	1
175000	1	0	0	0	0	0	0	0	0	0	0	4	2
175000	1	0	0	0	0	0	0	0	0	0	0	4	2
500000	0	1	0	1	1	0	0	0	0	0	0	6	8
500000	0	0	0	1	0	0	0	0	0	0	0	3	0
500000	0	0	0	0	0	0	0	0	0	0	0	2	3
500000	0	0	0	13	4	17	0	0	1	1	11	4	4
500000	0	0	0	0	0	0	0	0	0	0	0	4	5
216000	1	0	0	1	0	0	0	0	0	0	0	3	2
500000	1	0	0	0	0	0	0	0	0	0	0	4	1
500000	1	0	0	0	0	0	0	0	0	0	1	4	1
105000	0	0	0	3	2	2	0	0	0	3	0	4	4
180000	0	2	0	33	7	29	10	0	0	6	0	12	43
185000	0	2	0	6	0	0	0	0	0	3	0	6	0
500000	0	4	2	19	4	6	2	0	0	1	0	11	2
105000	0	0	4	18	6	21	0	0	0	0	0	8	200
90000	0	3	0	16	3	8	0	0	0	0	0	6	0
117615	0	0	0	20	1	0	0	0	0	0	0	3	0
157743	0	0	1	3	0	0	0	0	0	1	0	4	7
180332	0	1	0	10	0	5	1	0	0	1	0	6	3
500000	1	1	0	6	0	5	2	0	0	0	0	7	1
205116	0	1	0	2	1	7	0	0	0	0	0	11	3
110000	0	0	0	6	0	0	0	0	0	1	0	4	0
120000	1	0	1	1	1	1	0	0	0	0	0	4	1
150000	1	1	0	5	0	4	1	0	0	0	0	3	1
98000	0	1	0	2	0	0	0	0	0	0	0	2	0
98000	0	0	0	6	2	5	0	0	0	0	0	12	2
98000	0	1	1	1	0	1	0	0	0	1	0	3	0
98000	0	0	0	4	0	0	0	0	0	0	0	1	0
98000	0	0	0	1	0	0	0	0	0	0	0	2	0
112000	0	0	0	0	1	0	0	0	0	0	0	3	0
98000	0	2	0	1	0	3	0	0	0	0	0	4	0
98000	0	0	0	5	0	0	0	0	0	0	0	3	0
98000	0	0	1	0	0	7	0	0	0	1	0	3	0
98000	0	0	0	1	0	1	0	0	0	1	0	3	1
117772	0	1	0	0	0	2	0	0	0	0	0	4	0
200000	0	2	0	1	0	0	0	0	0	0	0	3	0
200000	1	0	0	2	0	2	0	0	0	0	0	4	0
490000	0	0	0	2	0	0	0	0	0	0	0	7	0
98000	0	0	0	5	0	0	0	0	0	0	0	3	0
98000	0	0	1	0	0	7	0	0	0	1	0	3	0
98000	0	0	0	1	0	1	0	0	0	1	0	3	1
117772	0	1	0	0	0	2	0	0	0	0	0	4	0
180000	0	0	0	3	0	0	0	0	0	0	0	5	10
470000	1	0	0	1	0	1	0	0	0	0	0	7	1
135386	1	2	6	19	2	9	0	0	0	0	0	3	0
500000	0	0	0	0	0	0	0	0	0	0	0	0	1
131148	0	0	0	2	1	5	2	0	0	2	0	4	2
120000	0	0	0	4	1	2	0	0	0	0	0	2	0
120000	0	0	0	0	0	0	0	0	0	0	0	1	2
